gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,taxonRank,scientificName,verbatimScientificName,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,lastInterpreted,mediaType,issue
1.3796806095e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS829556044,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Kaikoura--Armers Beach,Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.419495,173.7068,NA,4,2,2017,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS829556044,,NA,CC_BY_4_0,,obsr240182,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3221531704e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS730041361,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"Anchorage Bay, Antipodes Islands (-49.6652,178.8040)",Otago,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.66516,178.80403,NA,25,11,2013,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS730041361,,NA,CC_BY_4_0,,obsr604567,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
8.78241473e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS447832641,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island -- Hut,Otago,PRESENT,100,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.6804,178.7465,NA,27,11,2016,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS447832641,,NA,CC_BY_4_0,,obsr235798,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3358878623e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS823235620,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"Proclamation Island, Bounty Islands",Canterbury,PRESENT,3000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.750954,179.02441,NA,25,10,2019,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS823235620,,NA,CC_BY_4_0,,obsr152785,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.08967893e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1605780982,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island (general location),Otago,PRESENT,100,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.67902,178.7582,NA,13,12,2022,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1605780982,,NA,CC_BY_4_0,,obsr146576,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.68207417e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS303961842,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Nugget Point,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.447556,169.81653,NA,28,2,2015,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS303961842,,NA,CC_BY_4_0,,obsr274477,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.0034152134e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS461726460,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Kaikoura--New Wharf to Fyffe House,Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.4138,173.70161,NA,29,1,2017,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS461726460,,NA,CC_BY_4_0,,obsr466089,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.2952218224e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1631323095,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Oamaru--Harbour,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.108063,170.97769,NA,15,2,2023,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1631323095,,NA,CC_BY_4_0,,obsr40364,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.0112151e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS475053962,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,AR,Parque Interjurisdiccional Marino Isla Pingüino--Isla Pingüino,Santa Cruz,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.907738,-65.71601,NA,11,3,2017,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS475053962,,NA,CC_BY_4_0,,obsr220662,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
5.95713508e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS319184161,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"Rangatira Island, Western Landing",Chatham Islands,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-44.337017,-176.17982,NA,16,3,1999,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS319184161,,NA,CC_BY_4_0,,obsr625019,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.155468571e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS1757348636,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"Antipodes Island, Anchorage and Stella Bays",Otago,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.666348,178.80888,NA,3,1,2007,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS1757348636,,NA,CC_BY_4_0,,obsr1120934,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.3870929424e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1902231762,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island (general location),Otago,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.67902,178.7582,NA,15,12,2023,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1902231762,,NA,CC_BY_4_0,,obsr3555631,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.3851791376e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1906028135,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Bounty Islands,Canterbury,PRESENT,500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.756,179.03445,NA,16,12,2023,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1906028135,,NA,CC_BY_4_0,,obsr1178235,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.5875641133e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1051196181,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island (general location),Otago,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.67902,178.7582,NA,25,11,2009,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1051196181,,NA,CC_BY_4_0,,obsr2088681,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
8.73364106e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS436726851,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Zodiac cruising Bollons Island,Otago,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.643528,178.81528,NA,16,10,1990,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS436726851,,NA,CC_BY_4_0,,obsr531804,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.7835444216e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1294622154,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island--Ringdove Bay,Otago,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702072,178.78522,NA,9,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1294622154,,NA,CC_BY_4_0,,obsr675689,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.0758480587e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS646976061,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island,Otago,PRESENT,50,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.692467,178.81094,NA,11,11,2011,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS646976061,,NA,CC_BY_4_0,,obsr106177,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.007903434e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS466553155,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Kaikoura--Point Kean Seal Colony,Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.423584,173.71689,NA,17,2,2017,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS466553155,,NA,CC_BY_4_0,,obsr385904,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.2808464785e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1640488908,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Oamaru--Harbour,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.108063,170.97769,NA,24,2,2023,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1640488908,,NA,CC_BY_4_0,,obsr1514482,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.045590781e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS564001501,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island -- Hut,Otago,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.6804,178.7465,NA,20,11,2008,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS564001501,,NA,CC_BY_4_0,,obsr795217,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
5.95694451e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS319337080,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"Rangatira Island, Whaler's Bay",Chatham Islands,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-44.33902,-176.17351,NA,6,2,2001,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS319337080,,NA,CC_BY_4_0,,obsr625019,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.147286241e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1580605239,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island--Ringdove Bay,Otago,PRESENT,200,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702072,178.78522,NA,13,12,2022,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1580605239,,NA,CC_BY_4_0,,obsr150104,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3441855995e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS922468243,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"Point Kean, Kaikoura",Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.42252,173.71385,NA,12,2,2017,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS922468243,,NA,CC_BY_4_0,,obsr168822,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.277987539e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1639000429,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Oamaru--Harbour,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.108063,170.97769,NA,22,2,2023,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1639000429,,NA,CC_BY_4_0,,obsr153012,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.3850858976e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1641141956,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"Waituna Lagoon Road, Gorge Road, Southland, NZ (-46.569, 168.686)",Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.569298,168.68636,NA,25,2,2023,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1641141956,,NA,CC_BY_4_0,,obsr1139002,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3776085312e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834480381,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,NZ-Antipodes Island—east coast,Otago,PRESENT,800,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.695522,178.79965,NA,24,11,2019,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS834480381,,NA,CC_BY_4_0,,obsr524767,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.7610036656e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_AU:OBS1227540260,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,AU,Berrys Beach,Victoria,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-38.51969,145.20389,NA,24,2,1979,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_AU,OBS1227540260,,NA,CC_BY_4_0,,obsr1898605,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.1410175446e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1334517123,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"Auto selected -49.70467, 178.79080",Otago,PRESENT,300,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.70467,178.7908,NA,1,2,2022,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1334517123,,NA,CC_BY_4_0,,obsr578535,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.2829285166e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1638999223,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Oamaru--Harbour,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.108063,170.97769,NA,22,2,2023,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1638999223,,NA,CC_BY_4_0,,obsr733478,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.577202808e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS961698404,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island--Ringdove Bay,Otago,PRESENT,800,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702072,178.78522,NA,20,11,2014,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS961698404,,NA,CC_BY_4_0,,obsr645052,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.312213112e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1639636914,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Oamaru--Harbour,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.108063,170.97769,NA,22,2,2023,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1639636914,,NA,CC_BY_4_0,,obsr1461993,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.631032292e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1065741503,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Bounty Islands,Canterbury,PRESENT,1500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.756,179.03445,NA,25,11,2019,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1065741503,,NA,CC_BY_4_0,,obsr2120734,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.134038694e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1580895792,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Bounty Islands,Canterbury,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.756,179.03445,NA,14,12,2022,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1580895792,,NA,CC_BY_4_0,,obsr413715,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.327185018e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1639028996,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Oamaru--Harbour,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.108063,170.97769,NA,22,2,2023,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1639028996,,NA,CC_BY_4_0,,obsr364647,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.1312084226e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1584819939,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island--Northern Cliffs,Otago,PRESENT,90,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.663113,178.77934,NA,13,12,2022,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1584819939,,NA,CC_BY_4_0,,obsr2626433,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.7530057996e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1293678893,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Bounty Islands,Canterbury,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.756,179.03445,NA,10,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1293678893,,NA,CC_BY_4_0,,obsr1397939,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.073427312e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1333906901,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island (general location),Otago,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.67902,178.7582,NA,1,2,2022,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1333906901,,NA,CC_BY_4_0,,obsr994795,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.108003081e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1584817536,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Bounty Islands,Canterbury,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.756,179.03445,NA,14,12,2022,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1584817536,,NA,CC_BY_4_0,,obsr2626433,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
