gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,taxonRank,scientificName,verbatimScientificName,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,lastInterpreted,mediaType,issue
1.377099933e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS871169654,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,TF,"St. Paul and Amsterdam Islands (-37.8591, 77.5243)",French Southern and Antarctic Lands,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.8591,77.5243,NA,11,1,2013,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS871169654,,NA,CC_BY_4_0,,obsr674492,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
8.536540877e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS391441153,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,10,4,2016,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS391441153,,NA,CC_BY_4_0,,obsr182152,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.2898043106e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1704200505,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,"South East nearshore waters, 0-2mi/3km from land",Tristan da Cunha,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.315235,-12.654031,NA,9,4,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1704200505,,NA,CC_BY_4_0,,obsr262282,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.326214576e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1661643650,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Edinburgh of the Seven Seas,Tristan da Cunha,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.06759,-12.31194,NA,21,3,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1661643650,,NA,CC_BY_4_0,,obsr57317,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.364173219e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1825748096,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Edinburgh of the Seven Seas,Tristan da Cunha,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.06759,-12.31194,NA,21,3,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1825748096,,NA,CC_BY_4_0,,obsr3196411,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.084087077e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1373104033,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,22,3,2022,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1373104033,,NA,CC_BY_4_0,,obsr498830,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.3508140415e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1917230133,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,"South East nearshore waters, 0-2mi/3km from land",Tristan da Cunha,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.315235,-12.654031,NA,17,3,2019,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1917230133,,NA,CC_BY_4_0,,obsr1670363,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3660713143e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS793127073,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,ZA,Kommetjie,Western Cape,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-34.14098,18.325588,NA,2,2,2013,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS793127073,,NA,CC_BY_4_0,,obsr238424,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.122973828e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1579350973,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,600,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,1,4,2003,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1579350973,,NA,CC_BY_4_0,,obsr1471147,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.758926668e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1327924680,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Diamond Cove,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.537365,-57.94239,NA,26,10,2009,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1327924680,,NA,CC_BY_4_0,,obsr233415,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
8.864802687e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS544808088,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,TF,La Roche Quille (accès restreint),French Southern and Antarctic Lands,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-38.711975,77.53438,NA,23,11,2006,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS544808088,,NA,CC_BY_4_0,,obsr397572,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.2977133935e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1636119494,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Kidney Cove,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.638348,-57.752262,NA,2,2,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1636119494,,NA,CC_BY_4_0,,obsr236430,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3425177554e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS871169630,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,TF,"St. Paul and Amsterdam Islands (-37.8581, 77.5241)",French Southern and Antarctic Lands,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.8581,77.5241,NA,16,12,2012,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS871169630,,NA,CC_BY_4_0,,obsr674492,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.3104872014e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1700482355,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,ZZ,"Auto selected -43.50172, -15.11116",High Seas,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-43.50172,-15.111162,NA,6,4,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1700482355,,NA,CC_BY_4_0,,obsr690849,2025-07-04T13:36:09Z,,COUNTRY_COORDINATE_MISMATCH;TAXON_CONCEPT_ID_NOT_FOUND
1.764911209e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1327933077,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Murrell Farm - BS Coast,Falkland Islands (Malvinas),PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.61172,-57.822918,NA,19,11,2014,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1327933077,,NA,CC_BY_4_0,,obsr233415,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3434604307e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS883476861,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,zodiac cruise off Nightingale Island,Tristan da Cunha,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.418068,-12.470115,NA,17,3,2019,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS883476861,,NA,CC_BY_4_0,,obsr119128,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.350830709e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1616445614,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,ZA,Robberg Nature Reserve,Western Cape,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-34.10811,23.407059,NA,19,1,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1616445614,,NA,CC_BY_4_0,,obsr3366616,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3681545224e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS871171079,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,TF,"St. Paul and Amsterdam Islands (-37.7946, 77.5679)",French Southern and Antarctic Lands,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.7946,77.5679,NA,13,3,2013,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS871171079,,NA,CC_BY_4_0,,obsr674492,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.3072363656e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1910183342,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Kidney Cove (Murrell Farm),Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.63749,-57.755028,NA,16,11,2022,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1910183342,,NA,CC_BY_4_0,,obsr4620253,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.1543715343e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1565429327,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,"Murrell Farm, FK (-51,627, -57,869)",Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.626976,-57.86857,NA,16,11,2022,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1565429327,,NA,CC_BY_4_0,,obsr927455,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.102928144e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS687859287,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,"Gough Island (historical only, not for current checklists. Please use more specific locations.)",Tristan da Cunha,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.317753,-9.932328,NA,10,4,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS687859287,,NA,CC_BY_4_0,,obsr915720,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.376034928e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1704074592,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nearshore waters (0-2mi/3km) - Gaggins Point to Rockhopper Point,Tristan da Cunha,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.3548,-9.948,NA,7,4,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1704074592,,NA,CC_BY_4_0,,obsr262282,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.093909493e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_QC:OBS688172131,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,TF,Ile St-Paul (zone générale) (accès restreint),French Southern and Antarctic Lands,PRESENT,12,e2e717bf-551a-4917-bdc9-4fa0f342c530,-38.724113,77.52146,NA,28,3,2014,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD_QC,OBS688172131,,NA,CC_BY_4_0,,obsr586749,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
