gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,taxonRank,scientificName,verbatimScientificName,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,lastInterpreted,mediaType,issue
2.227251779e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/195343258,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-48.017518,166.607583,56,26,12,2023,2481644,2481644,HUMAN_OBSERVATION,iNaturalist,Observations,195343258,Selena Chan,2023-12-31T05:38:30Z,CC_BY_NC_4_0,Selena Chan,Selena Chan,2025-07-04T13:52:37Z,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.1764604065e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/180717067,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-47.899545,166.890868,239359,24,12,2018,2481644,2481644,HUMAN_OBSERVATION,iNaturalist,Observations,180717067,lucy_e_d,2023-08-29T02:43:41Z,CC_BY_NC_4_0,lucy_e_d,lucy_e_d,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.4743525367e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/257665727,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-48.036297,166.613476,61,30,12,2024,2481644,2481644,HUMAN_OBSERVATION,iNaturalist,Observations,257665727,Julia Palmer,2025-01-07T03:42:20Z,CC_BY_4_0,Julia Palmer,Julia Palmer,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.2726681323e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/203457785,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-48.022271,166.609951,72,26,12,2023,2481644,2481644,HUMAN_OBSERVATION,iNaturalist,Observations,203457785,Christopher Stephens,2024-03-22T11:31:13Z,CC_BY_4_0,Christopher Stephens,Christopher Stephens,2025-07-04T13:52:37Z,StillImage;StillImage;StillImage;StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.474356507e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/257665599,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-48.033269,166.613637,15,30,12,2024,2481644,2481644,HUMAN_OBSERVATION,iNaturalist,Observations,257665599,Julia Palmer,2025-01-07T03:41:43Z,CC_BY_4_0,Julia Palmer,Julia Palmer,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.1764648713e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/180717245,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-47.905311,166.473498,123446,24,12,2018,2481644,2481644,HUMAN_OBSERVATION,iNaturalist,Observations,180717245,lucy_e_d,2023-08-29T02:46:05Z,CC_BY_NC_4_0,lucy_e_d,lucy_e_d,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.4800483157e-314,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Snares Island,,PRESENT,NA,bb646dff-a905-4403-a49b-6d378c2cf0d9,-48.036201,166.607498,250,16,1,1993,2481644,2481644,HUMAN_OBSERVATION,NABU|naturgucker,NABU|naturgucker,220961412,,NA,CC_BY_4_0,,794562383,2025-07-13T17:10:23Z,StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
5.66768008e-315,7f6dd0f7-9ed4-49c0-bb71-b2a9c7fed9f1,8c8953c7-7354-48b5-9c26-6c62e2f52050,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Snares Islands; Main Island,,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.016667,166.583333,NA,31,3,1999,2481644,2481644,MACHINE_OBSERVATION,CLO,ML,141401,,NA,CC0_1_0,,John W Haselmayer,2025-07-05T04:20:48Z,,COORDINATE_ROUNDED
1.108556831e-314,b1047888-ae52-4179-9dd5-5448ea342a24,https://data.biodiversitydata.nl/xeno-canto/observation/XC34711,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Snares Island,,PRESENT,NA,1f00d75c-f6fc-4224-a595-975e82d7689c,-48.01565,166.560974,NA,25,11,2000,2481644,2481644,HUMAN_OBSERVATION,,Wildlife sounds - Birds,XC34711,,NA,CC_BY_NC_4_0,Frank Lambert,Frank Lambert,2025-07-19T22:31:12Z,StillImage;Sound;StillImage,CONTINENT_DERIVED_FROM_COORDINATES
1.108558016e-314,b1047888-ae52-4179-9dd5-5448ea342a24,https://data.biodiversitydata.nl/xeno-canto/observation/XC34713,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Snares Island,,PRESENT,NA,1f00d75c-f6fc-4224-a595-975e82d7689c,-48.01565,166.560974,NA,25,11,2000,2481644,2481644,HUMAN_OBSERVATION,,Wildlife sounds - Birds,XC34713,,NA,CC_BY_NC_4_0,Frank Lambert,Frank Lambert,2025-07-19T22:33:16Z,Sound;StillImage;StillImage,CONTINENT_DERIVED_FROM_COORDINATES
1.10855752e-314,b1047888-ae52-4179-9dd5-5448ea342a24,https://data.biodiversitydata.nl/xeno-canto/observation/XC34710,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Snares Island,,PRESENT,NA,1f00d75c-f6fc-4224-a595-975e82d7689c,-48.01565,166.560974,NA,25,11,2000,2481644,2481644,HUMAN_OBSERVATION,,Wildlife sounds - Birds,XC34710,,NA,CC_BY_NC_4_0,Frank Lambert,Frank Lambert,2025-07-19T22:33:14Z,StillImage;StillImage;Sound,CONTINENT_DERIVED_FROM_COORDINATES
1.1085786706e-314,b1047888-ae52-4179-9dd5-5448ea342a24,https://data.biodiversitydata.nl/xeno-canto/observation/XC396184,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Snares Island,,PRESENT,NA,1f00d75c-f6fc-4224-a595-975e82d7689c,-48.0168,166.607,NA,15,11,2017,2481644,2481644,HUMAN_OBSERVATION,,Wildlife sounds - Birds,XC396184,,NA,CC_BY_NC_4_0,Sander Lagerveld,Sander Lagerveld,2025-07-19T22:32:32Z,StillImage;StillImage;Sound,CONTINENT_DERIVED_FROM_COORDINATES
8.084605825e-315,b05a19cf-dcf2-4ef9-bbbb-ad0ecbd2917c,b88ab023-b009-44bc-918f-05e66e493852,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,AU,"Discovery Bay Coastal Park (L Mombeong to Swan L), The central section of Discovery Bay Coastal Park, roughly between Lake Mombeong and Swan Lake. Coastal heathland and continuous beach. Public access to beach at Lake Mombeong and Swan Lake. This section is part of the Great South West Walk.",Victoria,PRESENT,NA,633f217c-c007-48dc-86ed-f8fdae6fd0d8,-38.19367,141.26014,10000,11,8,2004,2481644,2481644,HUMAN_OBSERVATION,Eremaea Pty Ltd,,389951,,NA,CC_BY_4_0,,Birdline,2025-07-04T15:45:36Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1.6550039154e-314,d8cd16ba-bb74-4420-821e-083f2bac17c2,EU525347,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,,,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,-47.5,167.04,NA,20,3,1993,2481644,2481644,PRESERVED_SPECIMEN,,,SCO2,,NA,CC_BY_4_0,,,2025-07-19T12:49:03Z,,GEODETIC_DATUM_ASSUMED_WGS84;TAXON_ID_NOT_FOUND;TAXON_CONCEPT_ID_NOT_FOUND
1.6550241893e-314,d8cd16ba-bb74-4420-821e-083f2bac17c2,EU525348,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,,,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,-47.5,167.04,NA,20,3,1993,2481644,2481644,PRESERVED_SPECIMEN,,,SCO3,,NA,CC_BY_4_0,,,2025-07-19T12:47:07Z,,GEODETIC_DATUM_ASSUMED_WGS84;TAXON_CONCEPT_ID_NOT_FOUND;TAXON_ID_NOT_FOUND
1.655931186e-314,d8cd16ba-bb74-4420-821e-083f2bac17c2,MK262087,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,"Southland, South Island, Tautuku Bay",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,-46.58,169.45,NA,1,1,2005,2481644,2481644,PRESERVED_SPECIMEN,,,SP129,Brian Gill,NA,CC_BY_4_0,,,2025-07-19T12:47:59Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND;TAXON_ID_NOT_FOUND
1.6549915993e-314,d8cd16ba-bb74-4420-821e-083f2bac17c2,EU525346,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,,,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,-47.5,167.04,NA,24,2,1992,2481644,2481644,PRESERVED_SPECIMEN,,,SCO1,,NA,CC_BY_4_0,,,2025-07-19T12:49:04Z,,GEODETIC_DATUM_ASSUMED_WGS84;TAXON_CONCEPT_ID_NOT_FOUND;TAXON_ID_NOT_FOUND
1.1063263923e-314,82dd797a-f762-11e1-a439-00145eb45e9a,urn:catalog:AADC:WOV:WOV-68524,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,,,PRESENT,1,3693ff90-4c16-11d8-b290-b8a03c50a862,-49.5,146,500,2,4,1993,2481644,2481644,HUMAN_OBSERVATION,AADC,WOV,WOV-68524,,NA,CC_BY_4_0,,,2025-07-10T16:08:28Z,,GEODETIC_DATUM_ASSUMED_WGS84;SCIENTIFIC_NAME_ID_NOT_FOUND
1.9070230933e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/119395142,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-52.558183,169.147128,206,8,2,1985,2481644,2481644,HUMAN_OBSERVATION,iNaturalist,Observations,119395142,pjfisher,2022-05-30T10:04:02Z,CC_BY_NC_4_0,pjfisher,pjfisher,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
